are	55.0,84.0,0.004745470232959448,0.006233766233766234
area	1.0,1.0,8.628127696289905e-05,7.421150278293135e-05
areas	2.0,0,0.0001725625539257981,0.0
aren	0,1.0,0.0,7.421150278293135e-05
argentine	4.0,0,0.0003451251078515962,0.0
arizona	1.0,0,8.628127696289905e-05,0.0
ark	0,1.0,0.0,7.421150278293135e-05
arm	1.0,0,8.628127696289905e-05,0.0
armstrong	2.0,0,0.0001725625539257981,0.0
around	3.0,1.0,0.0002588438308886972,7.421150278293135e-05
arrange	2.0,2.0,0.0001725625539257981,0.0001484230055658627
arranged	0,1.0,0.0,7.421150278293135e-05
arrangement	2.0,0,0.0001725625539257981,0.0
arrangements	0,2.0,0.0,0.0001484230055658627
arrest	0,2.0,0.0,0.0001484230055658627
arrival	1.0,0,8.628127696289905e-05,0.0
art	0,2.0,0.0,0.0001484230055658627
arthur	0,1.0,0.0,7.421150278293135e-05
article	0,3.0,0.0,0.00022263450834879406
articles	0,1.0,0.0,7.421150278293135e-05
as	54.0,39.0,0.004659188955996549,0.0028942486085343226
ascii	0,1.0,0.0,7.421150278293135e-05
ashburton	0,3.0,0.0,0.00022263450834879406
asia	0,1.0,0.0,7.421150278293135e-05
aside	0,2.0,0.0,0.0001484230055658627
ask	2.0,6.0,0.0001725625539257981,0.0004452690166975881
asked	1.0,1.0,8.628127696289905e-05,7.421150278293135e-05
asking	5.0,3.0,0.0004314063848144953,0.00022263450834879406
asks	0,1.0,0.0,7.421150278293135e-05
aspermont	0,3.0,0.0,0.00022263450834879406
assault	0,1.0,0.0,7.421150278293135e-05
assay	0,1.0,0.0,7.421150278293135e-05
assays	0,1.0,0.0,7.421150278293135e-05
assembly	1.0,0,8.628127696289905e-05,0.0
assemblyman	3.0,0,0.0002588438308886972,0.0
assets	11.0,1.0,0.0009490940465918896,7.421150278293135e-05
assignment	1.0,0,8.628127696289905e-05,0.0
assist	0,3.0,0.0,0.00022263450834879406
assistance	2.0,4.0,0.0001725625539257981,0.0002968460111317254
assistant	2.0,0,0.0001725625539257981,0.0
associate	1.0,0,8.628127696289905e-05,0.0
association	1.0,0,8.628127696289905e-05,0.0
assortment	0,1.0,0.0,7.421150278293135e-05
assume	1.0,0,8.628127696289905e-05,0.0
assuming	1.0,0,8.628127696289905e-05,0.0
assumption	1.0,0,8.628127696289905e-05,0.0
assure	3.0,0,0.0002588438308886972,0.0
asthma	0,1.0,0.0,7.421150278293135e-05
at	57.0,66.0,0.004918032786885246,0.004897959183673469
ate	1.0,2.0,8.628127696289905e-05,0.0001484230055658627
atop	0,1.0,0.0,7.421150278293135e-05
atreus	0,1.0,0.0,7.421150278293135e-05
attached	6.0,0,0.0005176876617773944,0.0
attatched	2.0,0,0.0001725625539257981,0.0
attempt	1.0,0,8.628127696289905e-05,0.0
attend	6.0,1.0,0.0005176876617773944,7.421150278293135e-05
attendance	2.0,0,0.0001725625539257981,0.0
attended	0,1.0,0.0,7.421150278293135e-05
attending	1.0,0,8.628127696289905e-05,0.0
attention	0,3.0,0.0,0.00022263450834879406
attest	1.0,0,8.628127696289905e-05,0.0
attitudinal	0,1.0,0.0,7.421150278293135e-05
attl	1.0,0,8.628127696289905e-05,0.0
attn	0,2.0,0.0,0.0001484230055658627
attractive	1.0,1.0,8.628127696289905e-05,7.421150278293135e-05
attributable	0,1.0,0.0,7.421150278293135e-05
audience	2.0,7.0,0.0001725625539257981,0.0005194805194805195
audio	0,2.0,0.0,0.0001484230055658627
audit	2.0,0,0.0001725625539257981,0.0
australia	2.0,7.0,0.0001725625539257981,0.0005194805194805195
australian	0,3.0,0.0,0.00022263450834879406
australiasds	0,1.0,0.0,7.421150278293135e-05
authenticity	0,1.0,0.0,7.421150278293135e-05
author	0,2.0,0.0,0.0001484230055658627
authorities	0,1.0,0.0,7.421150278293135e-05
authority	1.0,0,8.628127696289905e-05,0.0
authorized	0,1.0,0.0,7.421150278293135e-05
automated	0,2.0,0.0,0.0001484230055658627
automatically	1.0,3.0,8.628127696289905e-05,0.00022263450834879406
automobile	0,1.0,0.0,7.421150278293135e-05
availability	0,2.0,0.0,0.0001484230055658627
available	12.0,9.0,0.0010353753235547887,0.0006679035250463822
average	0,3.0,0.0,0.00022263450834879406
aviation	1.0,0,8.628127696289905e-05,0.0
avoid	3.0,5.0,0.0002588438308886972,0.00037105751391465676
avoided	1.0,0,8.628127696289905e-05,0.0
await	0,2.0,0.0,0.0001484230055658627
awaking	0,1.0,0.0,7.421150278293135e-05
aware	1.0,0,8.628127696289905e-05,0.0
away	4.0,5.0,0.0003451251078515962,0.00037105751391465676
awesome	1.0,0,8.628127696289905e-05,0.0
ax	0,1.0,0.0,7.421150278293135e-05
axel	2.0,0,0.0001725625539257981,0.0
ay	0,1.0,0.0,7.421150278293135e-05
azepam	0,1.0,0.0,7.421150278293135e-05
azurix	10.0,0,0.0008628127696289905,0.0
b	13.0,3.0,0.0011216566005176876,0.00022263450834879406
baby	0,2.0,0.0,0.0001484230055658627
bachelors	0,1.0,0.0,7.421150278293135e-05
back	5.0,16.0,0.0004314063848144953,0.0011873840445269016
background	2.0,7.0,0.0001725625539257981,0.0005194805194805195
backgrounds	0,1.0,0.0,7.421150278293135e-05
backup	2.0,0,0.0001725625539257981,0.0
bacon	0,1.0,0.0,7.421150278293135e-05
bacterial	0,1.0,0.0,7.421150278293135e-05
bad	2.0,2.0,0.0001725625539257981,0.0001484230055658627
bade	0,1.0,0.0,7.421150278293135e-05
baggage	0,1.0,0.0,7.421150278293135e-05
bail	2.0,0,0.0001725625539257981,0.0
bailout	7.0,0,0.0006039689387402934,0.0
balance	0,1.0,0.0,7.421150278293135e-05
banging	0,1.0,0.0,7.421150278293135e-05
bank	0,4.0,0.0,0.0002968460111317254
banked	0,1.0,0.0,7.421150278293135e-05
banker	2.0,0,0.0001725625539257981,0.0
banking	3.0,0,0.0002588438308886972,0.0
bankruptcy	12.0,2.0,0.0010353753235547887,0.0001484230055658627
bannerco	0,3.0,0.0,0.00022263450834879406
banners	0,1.0,0.0,7.421150278293135e-05
bannersgomlm	0,6.0,0.0,0.0004452690166975881
bar	0,1.0,0.0,7.421150278293135e-05
bareback	0,1.0,0.0,7.421150278293135e-05
barely	0,1.0,0.0,7.421150278293135e-05
bargaain	0,1.0,0.0,7.421150278293135e-05
barnard	1.0,0,8.628127696289905e-05,0.0
barney	3.0,0,0.0002588438308886972,0.0
barrier	0,2.0,0.0,0.0001484230055658627
barrow	1.0,0,8.628127696289905e-05,0.0
base	0,1.0,0.0,7.421150278293135e-05
based	6.0,4.0,0.0005176876617773944,0.0002968460111317254
basically	0,1.0,0.0,7.421150278293135e-05
basis	1.0,3.0,8.628127696289905e-05,0.00022263450834879406
baskets	5.0,0,0.0004314063848144953,0.0
bauxite	0,1.0,0.0,7.421150278293135e-05
bawled	0,1.0,0.0,7.421150278293135e-05
bazzd	0,1.0,0.0,7.421150278293135e-05
bc	1.0,0,8.628127696289905e-05,0.0
bcli	1.0,0,8.628127696289905e-05,0.0
bd	0,5.0,0.0,0.00037105751391465676
bdf	0,1.0,0.0,7.421150278293135e-05
be	90.0,84.0,0.007765314926660914,0.006233766233766234
beale	1.0,0,8.628127696289905e-05,0.0
beans	0,1.0,0.0,7.421150278293135e-05
bear	2.0,1.0,0.0001725625539257981,7.421150278293135e-05
beard	0,1.0,0.0,7.421150278293135e-05
beca	0,1.0,0.0,7.421150278293135e-05
became	0,4.0,0.0,0.0002968460111317254
because	2.0,12.0,0.0001725625539257981,0.0008905380333951762
beck	3.0,0,0.0002588438308886972,0.0
become	0,4.0,0.0,0.0002968460111317254
bed	0,1.0,0.0,7.421150278293135e-05
bedfellow	0,1.0,0.0,7.421150278293135e-05
beds	0,3.0,0.0,0.00022263450834879406
been	25.0,8.0,0.0021570319240724763,0.0005936920222634508
beers	1.0,0,8.628127696289905e-05,0.0
beetcn	0,1.0,0.0,7.421150278293135e-05
before	7.0,11.0,0.0006039689387402934,0.0008163265306122449
began	2.0,4.0,0.0001725625539257981,0.0002968460111317254
begin	0,4.0,0.0,0.0002968460111317254
beginning	1.0,3.0,8.628127696289905e-05,0.00022263450834879406
begins	0,1.0,0.0,7.421150278293135e-05
behalf	1.0,0,8.628127696289905e-05,0.0
being	8.0,2.0,0.0006902502157031924,0.0001484230055658627
believable	0,2.0,0.0,0.0001484230055658627
believe	5.0,6.0,0.0004314063848144953,0.0004452690166975881
believes	1.0,0,8.628127696289905e-05,0.0
belonged	0,1.0,0.0,7.421150278293135e-05
belongs	0,2.0,0.0,0.0001484230055658627
below	6.0,7.0,0.0005176876617773944,0.0005194805194805195
benchmarks	2.0,0,0.0001725625539257981,0.0
bendickson	0,2.0,0.0,0.0001484230055658627
benedicta	0,2.0,0.0,0.0001484230055658627
benefit	2.0,7.0,0.0001725625539257981,0.0005194805194805195
benefits	3.0,8.0,0.0002588438308886972,0.0005936920222634508
benewm	1.0,0,8.628127696289905e-05,0.0
bennett	1.0,0,8.628127696289905e-05,0.0
benson	0,1.0,0.0,7.421150278293135e-05
ber	0,1.0,0.0,7.421150278293135e-05
berkovitz	2.0,0,0.0001725625539257981,0.0
bernice	1.0,0,8.628127696289905e-05,0.0
best	6.0,12.0,0.0005176876617773944,0.0008905380333951762
bestwaytoshop	0,1.0,0.0,7.421150278293135e-05
better	1.0,6.0,8.628127696289905e-05,0.0004452690166975881
between	2.0,2.0,0.0001725625539257981,0.0001484230055658627
beware	0,1.0,0.0,7.421150278293135e-05
beyond	3.0,0,0.0002588438308886972,0.0
bgmlm	0,1.0,0.0,7.421150278293135e-05
bharat	1.0,0,8.628127696289905e-05,0.0
bid	1.0,0,8.628127696289905e-05,0.0
big	3.0,6.0,0.0002588438308886972,0.0004452690166975881
biggest	0,1.0,0.0,7.421150278293135e-05
bill	3.0,2.0,0.0002588438308886972,0.0001484230055658627
billed	0,2.0,0.0,0.0001484230055658627
billion	5.0,1.0,0.0004314063848144953,7.421150278293135e-05
bills	2.0,0,0.0001725625539257981,0.0
birch	0,1.0,0.0,7.421150278293135e-05
bit	1.0,1.0,8.628127696289905e-05,7.421150278293135e-05
biwven	0,1.0,0.0,7.421150278293135e-05
biz	0,2.0,0.0,0.0001484230055658627
bjeffrie	1.0,0,8.628127696289905e-05,0.0
bjwl	0,1.0,0.0,7.421150278293135e-05
blainey	0,1.0,0.0,7.421150278293135e-05
bless	0,2.0,0.0,0.0001484230055658627
blessed	0,2.0,0.0,0.0001484230055658627
block	2.0,2.0,0.0001725625539257981,0.0001484230055658627
blocked	0,2.0,0.0,0.0001484230055658627
blocking	0,1.0,0.0,7.421150278293135e-05
blong	1.0,0,8.628127696289905e-05,0.0
blood	0,1.0,0.0,7.421150278293135e-05
blow	0,1.0,0.0,7.421150278293135e-05
blows	1.0,0,8.628127696289905e-05,0.0
blues	1.0,0,8.628127696289905e-05,0.0
bmar	1.0,0,8.628127696289905e-05,0.0
bmf	0,1.0,0.0,7.421150278293135e-05
bmlm	0,2.0,0.0,0.0001484230055658627
board	0,3.0,0.0,0.00022263450834879406
bob	5.0,0,0.0004314063848144953,0.0
bodies	0,1.0,0.0,7.421150278293135e-05
body	0,5.0,0.0,0.00037105751391465676
bodyfrankfurter	0,1.0,0.0,7.421150278293135e-05
bold	0,2.0,0.0,0.0001484230055658627
bolnisi	0,1.0,0.0,7.421150278293135e-05
bombs	0,1.0,0.0,7.421150278293135e-05
bond	0,1.0,0.0,7.421150278293135e-05
bondholders	1.0,0,8.628127696289905e-05,0.0
bonds	2.0,0,0.0001725625539257981,0.0
bone	0,1.0,0.0,7.421150278293135e-05
bonnard	1.0,0,8.628127696289905e-05,0.0
bonus	0,5.0,0.0,0.00037105751391465676
bonuses	0,4.0,0.0,0.0002968460111317254
book	2.0,3.0,0.0001725625539257981,0.00022263450834879406
books	0,2.0,0.0,0.0001484230055658627
boost	0,1.0,0.0,7.421150278293135e-05
boosts	0,1.0,0.0,7.421150278293135e-05
booth	1.0,0,8.628127696289905e-05,0.0
boots	1.0,0,8.628127696289905e-05,0.0
booze	0,1.0,0.0,7.421150278293135e-05
borlan	1.0,0,8.628127696289905e-05,0.0
borland	0,1.0,0.0,7.421150278293135e-05
borrowers	0,1.0,0.0,7.421150278293135e-05
boss	0,1.0,0.0,7.421150278293135e-05
both	5.0,7.0,0.0004314063848144953,0.0005194805194805195
bother	0,1.0,0.0,7.421150278293135e-05
bottom	0,2.0,0.0,0.0001484230055658627
bought	2.0,1.0,0.0001725625539257981,7.421150278293135e-05
bound	0,2.0,0.0,0.0001484230055658627
boundary	0,1.0,0.0,7.421150278293135e-05
box	0,17.0,0.0,0.001261595547309833
boxes	1.0,0,8.628127696289905e-05,0.0
boy	0,2.0,0.0,0.0001484230055658627
bp	3.0,0,0.0002588438308886972,0.0
br	2.0,0,0.0001725625539257981,0.0
brad	2.0,0,0.0001725625539257981,0.0
bradford	1.0,0,8.628127696289905e-05,0.0
brainstorm	1.0,0,8.628127696289905e-05,0.0
brand	0,1.0,0.0,7.421150278293135e-05
branded	0,1.0,0.0,7.421150278293135e-05
branding	0,1.0,0.0,7.421150278293135e-05
brazil	8.0,0,0.0006902502157031924,0.0
brazilian	4.0,0,0.0003451251078515962,0.0
break	4.0,1.0,0.0003451251078515962,7.421150278293135e-05
breakthrough	1.0,0,8.628127696289905e-05,0.0
breath	0,4.0,0.0,0.0002968460111317254
breathe	0,2.0,0.0,0.0001484230055658627
bredd	1.0,0,8.628127696289905e-05,0.0
brenda	1.0,0,8.628127696289905e-05,0.0
brennan	1.0,0,8.628127696289905e-05,0.0
brent	1.0,1.0,8.628127696289905e-05,7.421150278293135e-05
brett	3.0,0,0.0002588438308886972,0.0
brex	0,1.0,0.0,7.421150278293135e-05
brian	1.0,0,8.628127696289905e-05,0.0
brick	0,1.0,0.0,7.421150278293135e-05
bring	1.0,0,8.628127696289905e-05,0.0
brings	2.0,2.0,0.0001725625539257981,0.0001484230055658627
broad	2.0,0,0.0001725625539257981,0.0
broker	0,1.0,0.0,7.421150278293135e-05
brought	0,1.0,0.0,7.421150278293135e-05
brown	1.0,2.0,8.628127696289905e-05,0.0001484230055658627
browser	0,2.0,0.0,0.0001484230055658627
brutal	0,1.0,0.0,7.421150278293135e-05
bryan	1.0,0,8.628127696289905e-05,0.0
btu	1.0,0,8.628127696289905e-05,0.0
buchsbaum	1.0,0,8.628127696289905e-05,0.0
buck	1.0,0,8.628127696289905e-05,0.0
build	0,5.0,0.0,0.00037105751391465676
building	3.0,2.0,0.0002588438308886972,0.0001484230055658627
buildings	0,1.0,0.0,7.421150278293135e-05
buka	0,2.0,0.0,0.0001484230055658627
bull	0,1.0,0.0,7.421150278293135e-05
bullet	0,5.0,0.0,0.00037105751391465676
bulleted	0,2.0,0.0,0.0001484230055658627
bullets	0,1.0,0.0,7.421150278293135e-05
burning	0,2.0,0.0,0.0001484230055658627
burst	0,1.0,0.0,7.421150278293135e-05
burton	6.0,0,0.0005176876617773944,0.0
bus	2.0,1.0,0.0001725625539257981,7.421150278293135e-05
busine	0,1.0,0.0,7.421150278293135e-05
busines	0,1.0,0.0,7.421150278293135e-05
business	20.0,20.0,0.001725625539257981,0.001484230055658627
businesses	0,4.0,0.0,0.0002968460111317254
businessopps	0,1.0,0.0,7.421150278293135e-05
bussell	1.0,0,8.628127696289905e-05,0.0
busy	0,1.0,0.0,7.421150278293135e-05
but	21.0,35.0,0.00181190681622088,0.0025974025974025974
butler	1.0,0,8.628127696289905e-05,0.0
button	0,1.0,0.0,7.421150278293135e-05
buy	1.0,3.0,8.628127696289905e-05,0.00022263450834879406
buybacks	1.0,0,8.628127696289905e-05,0.0
buying	1.0,0,8.628127696289905e-05,0.0
by	52.0,57.0,0.0044866264020707505,0.004230055658627087
bye	0,1.0,0.0,7.421150278293135e-05
byee	0,1.0,0.0,7.421150278293135e-05
bypass	0,1.0,0.0,7.421150278293135e-05
bypasses	0,1.0,0.0,7.421150278293135e-05
c	5.0,10.0,0.0004314063848144953,0.0007421150278293135
ca	4.0,0,0.0003451251078515962,0.0
cabinets	1.0,0,8.628127696289905e-05,0.0
caboose	0,1.0,0.0,7.421150278293135e-05
cage	1.0,0,8.628127696289905e-05,0.0
cal	1.0,1.0,8.628127696289905e-05,7.421150278293135e-05
calamity	0,2.0,0.0,0.0001484230055658627
calculations	2.0,0,0.0001725625539257981,0.0
cali	0,1.0,0.0,7.421150278293135e-05
california	9.0,0,0.0007765314926660914,0.0
call	8.0,3.0,0.0006902502157031924,0.00022263450834879406
called	0,2.0,0.0,0.0001484230055658627
calme	1.0,0,8.628127696289905e-05,0.0
calpine	3.0,0,0.0002588438308886972,0.0
came	0,2.0,0.0,0.0001484230055658627
camp	7.0,0,0.0006039689387402934,0.0
campus	0,1.0,0.0,7.421150278293135e-05
can	30.0,49.0,0.0025884383088869713,0.0036363636363636364
canada	4.0,0,0.0003451251078515962,0.0
canadian	1.0,0,8.628127696289905e-05,0.0
canary	0,1.0,0.0,7.421150278293135e-05
cancel	0,1.0,0.0,7.421150278293135e-05
candidate	1.0,0,8.628127696289905e-05,0.0
cannot	1.0,2.0,8.628127696289905e-05,0.0001484230055658627
cano	0,1.0,0.0,7.421150278293135e-05
capabilities	1.0,0,8.628127696289905e-05,0.0
capability	2.0,0,0.0001725625539257981,0.0
capacity	2.0,0,0.0001725625539257981,0.0
capital	3.0,0,0.0002588438308886972,0.0
capitalisation	0,1.0,0.0,7.421150278293135e-05
capitalize	0,1.0,0.0,7.421150278293135e-05
capitol	0,1.0,0.0,7.421150278293135e-05
car	0,5.0,0.0,0.00037105751391465676
card	0,5.0,0.0,0.00037105751391465676
cards	1.0,4.0,8.628127696289905e-05,0.0002968460111317254
care	2.0,5.0,0.0001725625539257981,0.00037105751391465676
careful	0,1.0,0.0,7.421150278293135e-05
carefully	0,3.0,0.0,0.00022263450834879406
cares	0,1.0,0.0,7.421150278293135e-05
cargill	2.0,0,0.0001725625539257981,0.0
carlo	0,1.0,0.0,7.421150278293135e-05
carlos	5.0,0,0.0004314063848144953,0.0
carmody	0,1.0,0.0,7.421150278293135e-05
carol	0,1.0,0.0,7.421150278293135e-05
carolyn	0,1.0,0.0,7.421150278293135e-05
carrera	1.0,0,8.628127696289905e-05,0.0
carried	0,1.0,0.0,7.421150278293135e-05
carroll	6.0,0,0.0005176876617773944,0.0
carry	0,1.0,0.0,7.421150278293135e-05
cars	0,4.0,0.0,0.0002968460111317254
case	6.0,1.0,0.0005176876617773944,7.421150278293135e-05
cases	0,2.0,0.0,0.0001484230055658627
cash	6.0,5.0,0.0005176876617773944,0.00037105751391465676
cashpo	0,2.0,0.0,0.0001484230055658627
cashpromotions	0,3.0,0.0,0.00022263450834879406
casinos	0,1.0,0.0,7.421150278293135e-05
cat	0,2.0,0.0,0.0001484230055658627
catalog	0,3.0,0.0,0.00022263450834879406
catalyze	2.0,0,0.0001725625539257981,0.0
catchy	0,1.0,0.0,7.421150278293135e-05
category	0,1.0,0.0,7.421150278293135e-05
caucasians	0,1.0,0.0,7.421150278293135e-05
caught	0,1.0,0.0,7.421150278293135e-05
cause	0,1.0,0.0,7.421150278293135e-05
caused	0,1.0,0.0,7.421150278293135e-05
causey	5.0,0,0.0004314063848144953,0.0
cc	37.0,0,0.003192407247627265,0.0
ccprod	0,2.0,0.0,0.0001484230055658627
cd	0,1.0,0.0,7.421150278293135e-05
ceased	0,1.0,0.0,7.421150278293135e-05
cede	1.0,0,8.628127696289905e-05,0.0
cele	0,1.0,0.0,7.421150278293135e-05
celebrate	1.0,0,8.628127696289905e-05,0.0
celebration	1.0,1.0,8.628127696289905e-05,7.421150278293135e-05
celias	1.0,0,8.628127696289905e-05,0.0
cell	1.0,0,8.628127696289905e-05,0.0
cellulite	0,1.0,0.0,7.421150278293135e-05
cemented	0,1.0,0.0,7.421150278293135e-05
cenochs	1.0,0,8.628127696289905e-05,0.0
cent	1.0,0,8.628127696289905e-05,0.0
center	3.0,8.0,0.0002588438308886972,0.0005936920222634508
central	2.0,0,0.0001725625539257981,0.0
cents	2.0,4.0,0.0001725625539257981,0.0002968460111317254
century	1.0,0,8.628127696289905e-05,0.0
ceos	0,1.0,0.0,7.421150278293135e-05
cernosek	1.0,0,8.628127696289905e-05,0.0
certain	1.0,0,8.628127696289905e-05,0.0
certainly	0,2.0,0.0,0.0001484230055658627
certificates	0,1.0,0.0,7.421150278293135e-05
cgi	0,3.0,0.0,0.00022263450834879406
cha	0,1.0,0.0,7.421150278293135e-05
chaeap	0,1.0,0.0,7.421150278293135e-05
chairman	2.0,0,0.0001725625539257981,0.0
challenge	1.0,0,8.628127696289905e-05,0.0
challenges	1.0,0,8.628127696289905e-05,0.0
challenging	1.0,0,8.628127696289905e-05,0.0
chambers	1.0,0,8.628127696289905e-05,0.0
champion	0,1.0,0.0,7.421150278293135e-05
chance	3.0,3.0,0.0002588438308886972,0.00022263450834879406
chances	0,2.0,0.0,0.0001484230055658627
chancesto	0,1.0,0.0,7.421150278293135e-05
change	7.0,5.0,0.0006039689387402934,0.00037105751391465676
changed	0,1.0,0.0,7.421150278293135e-05
changes	4.0,0,0.0003451251078515962,0.0
changing	0,1.0,0.0,7.421150278293135e-05
channel	0,1.0,0.0,7.421150278293135e-05
chapman	2.0,0,0.0001725625539257981,0.0
char	0,1.0,0.0,7.421150278293135e-05
charge	3.0,5.0,0.0002588438308886972,0.00037105751391465676
charges	0,1.0,0.0,7.421150278293135e-05
charlie	1.0,0,8.628127696289905e-05,0.0
charset	0,9.0,0.0,0.0006679035250463822
chart	1.0,0,8.628127696289905e-05,0.0
chartroom	0,1.0,0.0,7.421150278293135e-05
charts	2.0,0,0.0001725625539257981,0.0
chatham	1.0,0,8.628127696289905e-05,0.0
cheaep	0,1.0,0.0,7.421150278293135e-05
cheap	0,1.0,0.0,7.421150278293135e-05
check	1.0,1.0,8.628127696289905e-05,7.421150278293135e-05
checking	1.0,3.0,8.628127696289905e-05,0.00022263450834879406
checks	0,1.0,0.0,7.421150278293135e-05
cheeap	0,1.0,0.0,7.421150278293135e-05
cheers	0,1.0,0.0,7.421150278293135e-05
chewing	0,2.0,0.0,0.0001484230055658627
chief	3.0,0,0.0002588438308886972,0.0
child	0,3.0,0.0,0.00022263450834879406
children	0,2.0,0.0,0.0001484230055658627
chile	0,2.0,0.0,0.0001484230055658627
chill	1.0,0,8.628127696289905e-05,0.0
china	0,3.0,0.0,0.00022263450834879406
chinamen	0,1.0,0.0,7.421150278293135e-05
chinese	0,1.0,0.0,7.421150278293135e-05
chip	0,1.0,0.0,7.421150278293135e-05
chirano	0,4.0,0.0,0.0002968460111317254
chisholm	0,1.0,0.0,7.421150278293135e-05
choice	0,1.0,0.0,7.421150278293135e-05
chokshi	1.0,0,8.628127696289905e-05,0.0
cholesterol	0,1.0,0.0,7.421150278293135e-05
choose	0,4.0,0.0,0.0002968460111317254
chosen	1.0,2.0,8.628127696289905e-05,0.0001484230055658627
chris	1.0,0,8.628127696289905e-05,0.0
christi	1.0,0,8.628127696289905e-05,0.0
christine	1.0,0,8.628127696289905e-05,0.0
christmas	20.0,0,0.001725625539257981,0.0
chromium	0,1.0,0.0,7.421150278293135e-05
chuck	1.0,0,8.628127696289905e-05,0.0
chumming	0,1.0,0.0,7.421150278293135e-05
chums	0,1.0,0.0,7.421150278293135e-05
chunk	1.0,0,8.628127696289905e-05,0.0
cialis	0,2.0,0.0,0.0001484230055658627
cigars	0,1.0,0.0,7.421150278293135e-05
cindy	5.0,0,0.0004314063848144953,0.0
cinergy	1.0,0,8.628127696289905e-05,0.0
citizens	0,2.0,0.0,0.0001484230055658627
city	0,5.0,0.0,0.00037105751391465676
civilizirano	0,1.0,0.0,7.421150278293135e-05
cj	0,5.0,0.0,0.00037105751391465676
ckgby	0,1.0,0.0,7.421150278293135e-05
ckily	0,1.0,0.0,7.421150278293135e-05
claiis	0,1.0,0.0,7.421150278293135e-05
claim	0,2.0,0.0,0.0001484230055658627
claims	0,2.0,0.0,0.0001484230055658627
clare	1.0,0,8.628127696289905e-05,0.0
clarification	1.0,0,8.628127696289905e-05,0.0
clarity	1.0,0,8.628127696289905e-05,0.0
clark	1.0,0,8.628127696289905e-05,0.0
class	0,2.0,0.0,0.0001484230055658627
classes	1.0,0,8.628127696289905e-05,0.0
classic	0,1.0,0.0,7.421150278293135e-05
classifieds	0,1.0,0.0,7.421150278293135e-05
classrom	1.0,0,8.628127696289905e-05,0.0
claude	0,1.0,0.0,7.421150278293135e-05
clear	2.0,7.0,0.0001725625539257981,0.0005194805194805195
clearing	0,1.0,0.0,7.421150278293135e-05
clem	1.0,0,8.628127696289905e-05,0.0
clemmons	1.0,0,8.628127696289905e-05,0.0
clemons	0,1.0,0.0,7.421150278293135e-05
click	1.0,31.0,8.628127696289905e-05,0.002300556586270872
clicking	0,1.0,0.0,7.421150278293135e-05
client	1.0,0,8.628127696289905e-05,0.0
clients	1.0,0,8.628127696289905e-05,0.0
cliffhanger	0,2.0,0.0,0.0001484230055658627
cliickk	0,2.0,0.0,0.0001484230055658627
clinches	0,1.0,0.0,7.421150278293135e-05
clinging	0,1.0,0.0,7.421150278293135e-05
