fields	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
felipe	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
fischer	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
slower	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
settanni	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
smithc	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
snowboard	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
sera	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
sengupta	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
solmonson	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
sen	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
sempratrading	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
sempra	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
semester	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
sellens	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
seemed	1,1.0,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
seeing	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
songs	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
secure	1,1.0,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
season	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
searching	1,1.0,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
sdba	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
scout	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
scotty	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
scott	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
undercollected	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
schott	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
incorrectly	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
sos	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
schaffer	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
schafer	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
scenario	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
scampbell	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
saturday	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
sat	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
sapphire	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
sanibel	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
incorporated	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
samuel	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
sounds	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
southern	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
sallen	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
southwest	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
souza	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
spare	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
ryanmcgeachie	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
ruzika	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
russell	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
runkel	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
rule	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
rtol	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
rto	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
rsbaker	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
rosenfield	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
romeo	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
romantic	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
rohan	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
rodney	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
rodgers	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
river	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
rising	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
riedel	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
split	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
richarddaniel	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
underga	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
revised	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
spoke	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
retire	1,1.0,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
result	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
restrictions	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
spp	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
spread	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
resolved	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
spreads	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
residue	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
reservation	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
republicans	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
representatives	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
squeeze	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
reportedly	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
replying	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
repling	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
replace	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
rennie	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
srs	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
reminder	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
related	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
reiterate	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
ssb	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
ssmb	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
st	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
reflected	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
reflect	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
referred	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
recovery	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
unify	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
recommend	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
reception	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
reassigned	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
reaching	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
reached	1,1.0,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
rd	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
rankings	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
ranen	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
randy	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
randle	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
rac	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
rabey	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
quick	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
stay	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
quasi	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
stayed	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
pwarden	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
puts	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
pursuing	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
purchasing	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
pulp	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
pulling	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
pulled	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
public	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
pts	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
pst	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
stefkatz	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
providing	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
protesting	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
prostaff	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
step	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
stephanie	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
prohibited	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
stick	1,1.0,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
producing	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
proceeds	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
problematic	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
privileged	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
priscilla	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
strangas	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
pride	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
prez	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
previously	1,1.0,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
presumed	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
stratton	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
premature	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
precluded	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
prager	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
street	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
possibly	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
positions	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
strengthening	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
portion	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
pops	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
poors	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
politicians	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
politically	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
stretch	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
strictly	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
pleased	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
pleasant	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
planted	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
plant	1,1.0,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
striking	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
strong	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
stronger	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
pipe	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
stroock	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
pinion	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
struck	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
pierre	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
picturesna	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
phillip	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
philip	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
philadelphia	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
petteway	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
pete	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
styles	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
persons	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
submitted	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
persists	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
persist	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
peers	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
pdx	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
pcp	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
importantly	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
succeeded	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
succeeds	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
payback	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
pavluk	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
path	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
participation	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
participating	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
union	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
parents	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
suggest	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
paper	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
implementing	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
suggested	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
padron	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
pacific	1,1.0,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
ozarka	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
oxymoron	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
unique	1,1.0,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
owns	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
overgaard	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853	
overall	1,1.0,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853	
